Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.47065E+18,"RT @may_gun : Let me repeat: If you're tired of me tweeting about ableism, join me in dismantling it. The reason I don't tweet more about plant breeding is because grad school for me is a daily damaging experience of ableism that tires me out &amp; takes up time I *could* be using for academics.",Shireen Sultana,LifeisinDNA,2021-12-14T07:17:17.000Z,Tue Dec 14 07:17:17 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1.47065E+18,"RT @drthema : Breaking the mental chains of abuse includes daring to dream again, live again, and love again instead of perpetually bracing yourself for disaster.",Shireen Sultana,LifeisinDNA,2021-12-14T07:15:58.000Z,Tue Dec 14 07:15:58 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1.47065E+18,"@CrankyOtter Lol, the faaaaiil part made me laugh. It's true, that full time college is preferred especially because an extra term would mean extra money for the student if college isn't paid. Everything grace must be heavy burden. But thank you for the comment.",Shireen Sultana,LifeisinDNA,2021-12-14T07:13:13.000Z,Tue Dec 14 07:13:13 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.47065E+18,@estarianne Thank you. I will try finding if there is.,Shireen Sultana,LifeisinDNA,2021-12-14T07:10:03.000Z,Tue Dec 14 07:10:03 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.47046E+18,"RT @cestlaviedevi : okay so what do you do when its starting to sink in that you're actually chronically ill and will be for probably the rest of your life

for some reason its really hitting me hard today and its really really dark and idk whay this feeling is but i hate it. advice? pls

#NEISvoid",Shireen Sultana,LifeisinDNA,2021-12-13T18:41:37.000Z,Mon Dec 13 18:41:37 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1.47037E+18,https://t.co/JaR3ug03bX https://t.co/bwrcIjEYiz,Shireen Sultana,LifeisinDNA,2021-12-13T12:09:29.000Z,Mon Dec 13 12:09:29 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/PhilHugenholtz/status/1470225417017511938?t=2188GqZUJOFhiD6KpGxCRQ&s=19 https://twitter.com/LifeisinDNA/status/1470071987359739913 ,0,0,,,,,
1.47036E+18,RT @ZebrafishRock : Immune response following a fungal infection in a #zebrafish embryo hindbrain. Credit to @henryhetired. #ZebrafishZunday https://t.co/LDhs4no5cB,Shireen Sultana,LifeisinDNA,2021-12-13T11:58:17.000Z,Mon Dec 13 11:58:17 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,video,https://video.twimg.com/ext_tw_video/1197216719330304000/pu/pl/FuiQnvXMCrHOjFdS.m3u8?tag=10,,,
1.47036E+18,"RT @wonder_cripple : Disabled peeps, what’s the worst reaction someone’s ever had to you saying “I can’t do that”?",Shireen Sultana,LifeisinDNA,2021-12-13T11:54:42.000Z,Mon Dec 13 11:54:42 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1.47031E+18,RT @UrszulaMcclurg : Really curious to hear how other #DisabledinSTEM PIs feel about this @DisabledAcadem @DisabledStem? Also please consider this @ERC_Research @CR_UK and others! 4/4,Shireen Sultana,LifeisinDNA,2021-12-13T08:14:15.000Z,Mon Dec 13 08:14:15 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,4,,,,,
1.47031E+18,"RT @mattbc : Chronically ill folks, what are you doing for pain management? 

Has the pandemic made it more difficult for you to access pain management?",Shireen Sultana,LifeisinDNA,2021-12-13T08:12:40.000Z,Mon Dec 13 08:12:40 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1.4703E+18,@jilliann_kingg @DisInHigherEd Congratulations on completing the semester!🥰,Shireen Sultana,LifeisinDNA,2021-12-13T07:46:29.000Z,Mon Dec 13 07:46:29 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.47024E+18,"RT @AshleyAlready : I hate to even ask or think about it or talk about it but did anyone else who dealt with long Covid struggle with neuropathy?

I’ve been fine for months but am having some of the same old issues again and trying to figure out why or what to do.",Shireen Sultana,LifeisinDNA,2021-12-13T03:33:21.000Z,Mon Dec 13 03:33:21 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1.47023E+18,"RT @Ava_Nicole23 : I've been thinking a lot lately about how throughout my life, including in Adulthood, that people whom I presumed were very close friends came to completely reject me later. Often, they would state that we were only friends because they saw me (1/) #ActuallyAutistic",Shireen Sultana,LifeisinDNA,2021-12-13T03:28:28.000Z,Mon Dec 13 03:28:28 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1.47007E+18,"Wow... I feel so ancient because learnt about Firmicutes two semesters back..
@BhadPunyasloke https://t.co/SaY1Mu1afr",Shireen Sultana,LifeisinDNA,2021-12-12T16:44:09.000Z,Sun Dec 12 16:44:09 +0000 2021,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/watermicrobe/status/1469791937419005959 ,0,1,,,,,
1.47004E+18,"RT @Napaaqtuk : Tw: mental health emergencies

Faculty are not required to take formal training in handling mental health emergencies even though grad/med schools are stressful environments &amp; they are likely to encounter one. Have you had training, &amp; where are you (student, postdoc, faculty)?",Shireen Sultana,LifeisinDNA,2021-12-12T14:37:36.000Z,Sun Dec 12 14:37:36 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1.46999E+18,"@karthik2k2 A COVID warrior is like a more broad term to include everyone trying their best to ward off COVID infections, so that should include all kinds of warriors who use sprays, vaccines.",Shireen Sultana,LifeisinDNA,2021-12-12T11:23:20.000Z,Sun Dec 12 11:23:20 +0000 2021,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1.46999E+18,"RT @ADHDelaide : Neurodivergent people, what did you learn about yourself this year that has helped you in any way?",Shireen Sultana,LifeisinDNA,2021-12-12T11:02:19.000Z,Sun Dec 12 11:02:19 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1.46998E+18,Worth a read on Borderline Personality Disorder https://t.co/GnBaOjIqhi,Shireen Sultana,LifeisinDNA,2021-12-12T10:57:36.000Z,Sun Dec 12 10:57:36 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/HZiauddeen/status/1469803491765932041 ,0,0,,,,,
1.46998E+18,@karthik2k2 Lol if omicron had directions to attack 😅,Shireen Sultana,LifeisinDNA,2021-12-12T10:56:09.000Z,Sun Dec 12 10:56:09 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.46997E+18,"RT @AutSciPerson : Please remember that if you interact with someone who regularly who treats you as if you're an inconvenience, 

that you shouldn't take their words to heart about who you are.

You deserve to not be treated like an inconvenience.

You are not an inconvenience.",Shireen Sultana,LifeisinDNA,2021-12-12T10:04:00.000Z,Sun Dec 12 10:04:00 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1.46997E+18,"RT @TeaBathBooks : I'm going to be living in my own for the first time. Thinking of getting a smart home device so I can call for help/support when I'm not able to get out of bed to reach my phone. Does anyone have this set up? Any recommendations on things to consider?
#DisabilityTwitter #NEISvoid",Shireen Sultana,LifeisinDNA,2021-12-12T10:02:50.000Z,Sun Dec 12 10:02:50 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1.46976E+18,@natashaalright Please keep this.,Shireen Sultana,LifeisinDNA,2021-12-11T19:48:42.000Z,Sat Dec 11 19:48:42 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.46975E+18,"RT @demetriameow : #NEISvoid #LongCovid #COVID19 family— I know we are all struggling but can we share this daughter’s heartfelt plea for a lung transplant fund for her dad. He’s been hospitalized since April 2021 and is still fighting. If you can’t donate, #PleaseShare 

https://t.co/jE5ayEF7ES",Shireen Sultana,LifeisinDNA,2021-12-11T19:31:32.000Z,Sat Dec 11 19:31:32 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://gofund.me/f0a7e70c ,4,0,,,,,
1.46975E+18,"@fightingtoheal @bennessb Thinking of you, Kate! May tomorrow be a better day and may you heal soon 🥰",Shireen Sultana,LifeisinDNA,2021-12-11T19:28:31.000Z,Sat Dec 11 19:28:31 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1.46975E+18,"Give me all the suggestions. I am all ears and taking notes. 

My winter internship supervisor is PubMed, Google, #NEISvoid fam and the topic I am spending my next 15 days is
""How can Shireen's body get less tired so she gets to do more with LIFE?"" 5/n",Shireen Sultana,LifeisinDNA,2021-12-11T19:20:12.000Z,Sat Dec 11 19:20:12 +0000 2021,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,0,,,,,
1.46975E+18,"I am gonna be a scientist, and I have been solving problems since I was 10, and I am hopeful I can figure out how to better manage my symptoms and health conditions with the right care team, #NEISvoid family and LOVE. 4/n",Shireen Sultana,LifeisinDNA,2021-12-11T19:20:12.000Z,Sat Dec 11 19:20:12 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,0,,,,,
1.46975E+18,"I have been dreaming of cloning bacterias since I learnt about it in my sophomore year, and although my university is calling me back after more than a year of online schooling, I feel guilty that I might not be able to spend as much time in the lab as I want to. 3/n",Shireen Sultana,LifeisinDNA,2021-12-11T19:20:11.000Z,Sat Dec 11 19:20:11 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1.46975E+18,"I am a very people person, I love interacting, and engaging with people. It takes energy. I want to do more than eating one or two meals per day, and getting tired after doing a basic task like showering. 2/n",Shireen Sultana,LifeisinDNA,2021-12-11T19:20:11.000Z,Sat Dec 11 19:20:11 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1.46975E+18,"Idiopathic scoliosis, and severe COPD folks, do you have any suggestions on what kind of specialists I could see other than an orthopaedists and pulmonologist, things have been really hard for quite some time in terms of my energy levels. @bennessb #NEISvoid 1/n",Shireen Sultana,LifeisinDNA,2021-12-11T19:20:10.000Z,Sat Dec 11 19:20:10 +0000 2021,8,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,,,,,
1.46964E+18,"RT @TheRealDoctorT : “They just told me I have cancer.  It’s everywhere in my body.  And you say you’re a kidney doctor?  What the hell are you doing here?”

His voice is gruff, and as he looks at me, I feel the weight of his gaze.

For a moment I hesitate, then ask.

“Mind if I sit down?”  1/",Shireen Sultana,LifeisinDNA,2021-12-11T12:03:47.000Z,Sat Dec 11 12:03:47 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1.46929E+18,"RT @DrKate_Miller : Most underrated non-medication treatments in medicine?

I'll start.  The humble icepack.  Often recommend for patients with OA after they've been for a walk.  Often told it's so helpful.  If you want to be fancy you can call it 'cryotherapy'.

What's yours?",Shireen Sultana,LifeisinDNA,2021-12-10T12:38:42.000Z,Fri Dec 10 12:38:42 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1.46893E+18,"RT @StarofSyzygy : #NEISvoid/#POTS people: how long does it take you to ""get going"" in the morning? I can't wake myself up before my body is ready to be awake, and once I do, it feels like I need hours before I'm ready to move around without consequences or worry. This is making work a challenge!",Shireen Sultana,LifeisinDNA,2021-12-09T13:18:32.000Z,Thu Dec 09 13:18:32 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1.46865E+18,"It sucks when the people you turn up to for help and support are the ableist ones. They make me feel so small and useless, but I can never speak up, because I will need help again and again, doesn't matter how emotionally painful it is for me.
#NEISvoid",Shireen Sultana,LifeisinDNA,2021-12-08T18:45:10.000Z,Wed Dec 08 18:45:10 +0000 2021,10,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1.46862E+18,"@ChemSumon You are doing your best and that's all that matters. Maybe you will figure out a way a year down the line, it should be daunting to be a first year PhD 🤗",Shireen Sultana,LifeisinDNA,2021-12-08T16:26:33.000Z,Wed Dec 08 16:26:33 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.4686E+18,"Updates:
1. My friend sends me scoliosis art
2. My father brings me jalebi and samosa😋
3. My epigenetics Prof @Babu_Chromatin reduces the exam syllabus.

Just be :)",Shireen Sultana,LifeisinDNA,2021-12-08T15:07:38.000Z,Wed Dec 08 15:07:38 +0000 2021,5,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.46856E+18,@MadS100tist I laughed so hard at the description!!😅,Shireen Sultana,LifeisinDNA,2021-12-08T12:32:07.000Z,Wed Dec 08 12:32:07 +0000 2021,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1.46852E+18,"RT @sigallab : We have completed our first experiments on neutralization of Omicron by Pfizer BNT162b2 vaccination elicited immunity

Manuscript available at 
https://t.co/rGaEB9GdmS

and should be available on medRxiv in the coming days",Shireen Sultana,LifeisinDNA,2021-12-08T10:11:06.000Z,Wed Dec 08 10:11:06 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://sigallab.net/ ,0,0,,,,,
1.4685E+18,"Just be :)

Today I had no spoons to do all the things I planned yesterday, but it's okay!

I woke up, got my meds, made my bed, and that is enough for today.
#NEISVoid",Shireen Sultana,LifeisinDNA,2021-12-08T08:21:47.000Z,Wed Dec 08 08:21:47 +0000 2021,18,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1.46722E+18,"On nights like today, when it's chilly winter and mum made sure to check if I needed some hot soup, or a heating pad, a massage or a blanket on me, she was there to take care of me every winter when I needed extra care. I miss her so much. I miss her tonight and every night. 1/n",Shireen Sultana,LifeisinDNA,2021-12-04T19:35:58.000Z,Sat Dec 04 19:35:58 +0000 2021,26,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1.46684E+18,https://t.co/ezOIuk3rWH,Shireen Sultana,LifeisinDNA,2021-12-03T18:48:37.000Z,Fri Dec 03 18:48:37 +0000 2021,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,https://twitter.com/NatDLSA/status/1466834959906353158?s=20 ,0,0,,,,,
1.46684E+18,"I am also checking out the #DisabledLoveIsBeautiful tweets. Yes, disabled people can fall in love and it indeed is beautiful. 
So thankful to @bennessb for making sure our #NEISVoid tweets get amplified. 4/n",Shireen Sultana,LifeisinDNA,2021-12-03T18:42:39.000Z,Fri Dec 03 18:42:39 +0000 2021,5,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,2,1,,,,,
1.46684E+18,"I LOVE my friends so much, and I try to be their best critic. But I am not my best critic. I hate myself if I can't finish my exams on time during winter when my COPD and arthritis gets worse. 3/n",Shireen Sultana,LifeisinDNA,2021-12-03T18:42:39.000Z,Fri Dec 03 18:42:39 +0000 2021,3,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,,,,,
1.46684E+18,"It is always a STRUGGLE to ask for help. I am way kinder to my friends and family, but NEVER me. I feel guilty when I can't offer some kind of help in return for what I receive(if I do!). I can't get over the fact that I OWE something in return. 2/n",Shireen Sultana,LifeisinDNA,2021-12-03T18:42:38.000Z,Fri Dec 03 18:42:38 +0000 2021,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,,,,,
1.46684E+18,"And while I am celebrating all the disabled joy from each one of your presence, I am listening to one of my favorite piano pieces: https://t.co/oUoCihw4Lu

Years of ableism from people around me has made me hesitant to ask for help, I am learning how to love myself. 1/n https://t.co/D70EKQKvyy",Shireen Sultana,LifeisinDNA,2021-12-03T18:42:37.000Z,Fri Dec 03 18:42:37 +0000 2021,4,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.youtube.com/watch?v=Ptk_1Dc2iPY&list=RDpRLf_bBaiCA&index=2 https://twitter.com/ZJAyres/status/1466680740238827520 ,0,0,,,,,
1.46683E+18,https://t.co/sLqvBZpVMh,Shireen Sultana,LifeisinDNA,2021-12-03T18:03:19.000Z,Fri Dec 03 18:03:19 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/Shelbykinsxo/status/1466772663624421378?t=itlg5SdxeeVdQTnrFvULOw&s=19 ,0,0,,,,,
1.46677E+18,"@drsitu @armanaly @MalvikaIyer @jsocialactivist are few of the many fierce disability advocates. 

There are many more I am missing, but I am choosing grace and rest for the day.",Shireen Sultana,LifeisinDNA,2021-12-03T14:17:32.000Z,Fri Dec 03 14:17:32 +0000 2021,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1.46677E+18,https://t.co/8CEVwOPkVv,Shireen Sultana,LifeisinDNA,2021-12-03T14:04:24.000Z,Fri Dec 03 14:04:24 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/UNDESASocial/status/1466767202883977218?t=gehQPtJ1ynnWeqPdOf7V0Q&s=19 ,0,0,,,,,
1.46677E+18,@TheLisaWalters has an thread on things allies can do to make the world a little more accessible than it is now: https://t.co/LdsJsU0jxI,Shireen Sultana,LifeisinDNA,2021-12-03T14:01:07.000Z,Fri Dec 03 14:01:07 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/TheLisaWalters/status/1466753759351037958?t=gehQPtJ1ynnWeqPdOf7V0Q&s=19 ,0,1,,,,,
1.46677E+18,"@ZJAyres has a thread of people I would love to follow if Twitter let me, but until I have more followers, y'all can check these amazing people:
https://t.co/wEhQWGzqJg",Shireen Sultana,LifeisinDNA,2021-12-03T13:51:06.000Z,Fri Dec 03 13:51:06 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/ZJAyres/status/1466680740238827520?t=2lzp3Z1paMOuF2XcBKZR_g&s=19 ,0,1,,,,,
1.46677E+18,"INCLUDE US, today and everyday.",Shireen Sultana,LifeisinDNA,2021-12-03T13:48:19.000Z,Fri Dec 03 13:48:19 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1.46677E+18,"I am sure it is done with the best of intentions to acknowledge us, ""disabled people"". But it would mean a lot to us if conversations and conventions included us EVERYDAY. Everyday when they pass a bill, or add taxes to our assistive devices or build universities and schools.",Shireen Sultana,LifeisinDNA,2021-12-03T13:48:18.000Z,Fri Dec 03 13:48:18 +0000 2021,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1.46677E+18,"Today is International Day of Persons with Disabilities, #IDPWD. I am sure there will be multiple art competitions, or aids/assistive devices distribution in multiple places around the globe as a ""notice"" to the disabled community that the world acknowledges our presence.",Shireen Sultana,LifeisinDNA,2021-12-03T13:48:18.000Z,Fri Dec 03 13:48:18 +0000 2021,18,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1.4667E+18,@BlindGrlMusings @lifeofablindgrl @snarkbat @myblurredworld @WorldIn_MyWords @RachelCDailey @carolinemariemd @TheUnwrittenPub @BlindGirlVlogs @thecatlyf @lifeofpippa_ Omg! My Twitter is just me ranting 😅,Shireen Sultana,LifeisinDNA,2021-12-03T09:43:46.000Z,Fri Dec 03 09:43:46 +0000 2021,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,11,,,,,
1.46613E+18,@AngryBird_98 @bennessb I sit in a bed with three big soft pillows to support my back. Apart from that I have a desk that I can change the heights sometimes. An ergonomic joy stick would help your wrist pain. I lie down almost every 2 hour depending on my energy levels.,Shireen Sultana,LifeisinDNA,2021-12-01T19:25:10.000Z,Wed Dec 01 19:25:10 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1.46605E+18,"@RieveAlavaix @bennessb Mum used to have the same issue, because she used to wash utensils by hand and the skin used to be like dry, and chaffed.",Shireen Sultana,LifeisinDNA,2021-12-01T14:17:30.000Z,Wed Dec 01 14:17:30 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1.46605E+18,RT @KordingLab : @neuromatch will youtube livestream at: https://t.co/PB1eIOZBa6,Shireen Sultana,LifeisinDNA,2021-12-01T14:09:08.000Z,Wed Dec 01 14:09:08 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://youtu.be/FmgsrW_qFs4 ,0,1,,,,,
1.46605E+18,"@NataliaHodgins @renudhinakaran This is such a long time, but I am happy you have a diagnosis now.",Shireen Sultana,LifeisinDNA,2021-12-01T14:06:28.000Z,Wed Dec 01 14:06:28 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1.46604E+18,"And Prof was the first person to show me a drosophila under a microscope, and I had so much fun looking at red and white eyed flies. https://t.co/CHuXelj2KO",Shireen Sultana,LifeisinDNA,2021-12-01T13:42:41.000Z,Wed Dec 01 13:42:41 +0000 2021,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/LifeisinDNA/status/1466024024861904904 ,0,0,,,,,
1.46604E+18,"@rsidd120 WOW. That's like the best way of ensuring if the students actually tried to learn after the hard exam was over. Because for me, I only learnt how to solve a Taylor series after the exams were over.",Shireen Sultana,LifeisinDNA,2021-12-01T13:32:33.000Z,Wed Dec 01 13:32:33 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.46603E+18,"@indian_hydra Yes, sure. Will email.",Shireen Sultana,LifeisinDNA,2021-12-01T13:12:29.000Z,Wed Dec 01 13:12:29 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1.46602E+18,"My Prof who I thought was the king of creating PANIC, decided to give us a 15 min extra time to get done with our #DevBio end semester exam and I will forever remember his Kindness.
It's the little things after all that matter. https://t.co/3mX4c24L3U",Shireen Sultana,LifeisinDNA,2021-12-01T12:38:59.000Z,Wed Dec 01 12:38:59 +0000 2021,31,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/LifeisinDNA/status/1464955456871297028 ,1,0,,,,,
1.46496E+18,"Oh and I survived this, does that make me a Queen?

P.S. sad that I could only figure out half of the questions, marks will make me cry maybe https://t.co/JkY1wr1fUJ",Shireen Sultana,LifeisinDNA,2021-11-28T13:58:50.000Z,Sun Nov 28 13:58:50 +0000 2021,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,animated_gif,https://video.twimg.com/tweet_video/FFSSk93UYAEnnPZ.mp4,,,
1.46496E+18,"How can a single question paper have a combination of less time, multiple choice being correct, true or false, and questions that need thinking! 
It's as if I have taken a ship, airplane and trains to cover a distance of 15 miles but in 15 minutes",Shireen Sultana,LifeisinDNA,2021-11-28T13:58:46.000Z,Sun Nov 28 13:58:46 +0000 2021,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1.46496E+18,Innocent kids aka 4th year Undergrads😪,Shireen Sultana,LifeisinDNA,2021-11-28T13:54:14.000Z,Sun Nov 28 13:54:14 +0000 2021,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1.46496E+18,Do Profs really enjoy putting us innocent kids through PANIC,Shireen Sultana,LifeisinDNA,2021-11-28T13:52:53.000Z,Sun Nov 28 13:52:53 +0000 2021,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1.46391E+18,"RT @Singh011Jaspal : Today we cremated my father, who died this past weekend after suffering effects of #LongCovid accelerating his dementia &amp; other health problems. He went from an adventurer to a cripple in a matter of months. A 🧵 1/ https://t.co/ETj7HPRUpZ",Shireen Sultana,LifeisinDNA,2021-11-25T16:27:28.000Z,Thu Nov 25 16:27:28 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FFAxIMUWQAcOpC7.jpg,,,
1.46283E+18,"RT @Khetarpalabha : Having access to toilets is a basic human right, but for those with a disability, access is still a common problem https://t.co/piMKdQEJuk",Shireen Sultana,LifeisinDNA,2021-11-22T16:59:04.000Z,Mon Nov 22 16:59:04 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.abc.net.au/news/2021-11-21/why-more-toilets-need-to-be-accessible/100593506?utm_campaign=abc_news_web&utm_content=twitter&utm_medium=content_shared&utm_source=abc_news_web ,0,0,,,,,
