Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1332892652702814208,@ncpedp_india @Mindtree_Ltd Congratulations winners,Abha Khetarpal,Khetarpalabha,2020-11-29T03:42:27.000Z,Sun Nov 29 03:42:27 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1332699366524481536,RT @Fact : Ten Celebrities With Autism... https://t.co/KtFN3MNOiQ,Abha Khetarpal,Khetarpalabha,2020-11-28T14:54:23.000Z,Sat Nov 28 14:54:23 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/1lMf2so ,0,0,,,,,
1331815332395171842,"Covid-19: Insurers are denying policies to disabled despite govt strictures 
Fault lines in our healthcare system!! 
@drharshvardhan @PMOIndia @AmitShah 

https://t.co/g6DWZzrXQz",Abha Khetarpal,Khetarpalabha,2020-11-26T04:21:33.000Z,Thu Nov 26 04:21:33 +0000 2020,1,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.business-standard.com/article/current-affairs/covid-19-insurers-are-denying-policies-to-disabled-despite-govt-strictures-120112500505_1.html#.X78szkFb-og.twitter ,0,3,,,,,
1330345667328434176,This has to be looked into https://t.co/f3O3v3jChl,Abha Khetarpal,Khetarpalabha,2020-11-22T03:01:38.000Z,Sun Nov 22 03:01:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/PravalYadav4/status/1272012889667166208 ,0,0,,,,,
1325622186409775104,"Tues, Nov 10 6pm IST 
Panelists
Dr. Gauravi Mishra - Professor and Physician in the department of Preventive Oncology at the Tata Memorial Hospital, Mumbai. 
Abha Khetarpal - President Cross the Hurdles
Join us on zoom
Webinar ID: 81610423266
Passcode: 115822
@PatientsEngage https://t.co/fyFiN2YxSv",Abha Khetarpal,Khetarpalabha,2020-11-09T02:12:12.000Z,Mon Nov 09 02:12:12 +0000 2020,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/EmWOWhKUcAA3UIm.jpg,,,
1318247454609870848,"RT @tarshingo : Support makes us feel less lonely &amp; affirms our sense of self. #InPlainspeak Nov issue explores whether our support systems offer us a safe,#inclusive,#sexuality-affirming space.Submit ur ideas by 26thOct to blogeditor@tarshi.net! Visit:https://t.co/fqF3GhyKXy #CallForSubmissions https://t.co/aG3a0eGPWV",Abha Khetarpal,Khetarpalabha,2020-10-19T17:47:39.000Z,Mon Oct 19 17:47:39 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://tarshi.net/inplainspeak/ ,4,0,photo,https://pbs.twimg.com/media/Eks7KkaUUAAdAmA.jpg,,,
1317146232293257216,"Going live tomorrow...do join us on zoom
@joinmanovikas https://t.co/5cZ1KlHmyO",Abha Khetarpal,Khetarpalabha,2020-10-16T16:51:47.000Z,Fri Oct 16 16:51:47 +0000 2020,4,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/EkdxhF_VoAEY8Jr.jpg,,,
1316257077505871874,https://t.co/vkesYBsdfh,Abha Khetarpal,Khetarpalabha,2020-10-14T05:58:36.000Z,Wed Oct 14 05:58:36 +0000 2020,1,2,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.moneycontrol.com/news/world/covid-19-reinfection-casts-doubt-on-virus-immunity-study-5955941.html ,0,0,,,,,
1315705543340642310,"RT @WID_org : From M. Karapagam, visually impaired lawyer practicing at Madras High Court, India:
“All the rights are given in the Rights of Persons with Disabilities Act, but nothing is implemented. I take it up in their interest &amp; see how I can protect their rights” 
https://t.co/2Y12k0xGvX https://t.co/sp5Z7BM8Mq",Abha Khetarpal,Khetarpalabha,2020-10-12T17:27:00.000Z,Mon Oct 12 17:27:00 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://buff.ly/3l4kaXL ,0,0,photo,https://pbs.twimg.com/media/EkI_pGgWoAgeD3O.jpg,,,
1314475674787168257,"RT @povmumbai : If you enjoyed reading #SkinStories, you'll be sure to love having this collection on your bookshelf. Our publication on disability, sexuality &amp; gender has been edited into a book you can hold in your hand, with newer illustrations.

Limited copies. DM us or email📩(tax exempted) https://t.co/dFf6rIxORJ",Abha Khetarpal,Khetarpalabha,2020-10-09T07:59:57.000Z,Fri Oct 09 07:59:57 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/Ej3j94WVcAIR_GK.jpg,,,
1314374791508316162,"RT @joshimanasi11 : Prosthetic products are a luxury. I wish we had access to low cost-high end prosthetic equipments just like how we have that in mobile phone market.
If only. 
https://t.co/nQAyoyWDEC",Abha Khetarpal,Khetarpalabha,2020-10-09T01:19:04.000Z,Fri Oct 09 01:19:04 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.hindustantimes.com/other-sports/90-differently-abled-can-t-afford-prostheses-para-athlete-manasi-joshi/story-fy5CIXdaZFFi95yHIOfG5M.html ,0,0,,,,,
1314065552587988994,@drsitu @AnantBhan @SCVashishth @CABEIndia @amarjesani @georgebhai @armanaly @vjayakumar @NewzHook @BShajan Its a revelation!,Abha Khetarpal,Khetarpalabha,2020-10-08T04:50:16.000Z,Thu Oct 08 04:50:16 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,10,,,,,
1313660538858041345,"RT @socialpwds : With the signing of the MoU between ISLRTC and NCERT, children with hearing disabilities will now have access to the educational materials and the curriculum through  Indian Sign Language. 
@TCGEHLOT
https://t.co/w9MVhYYB0F",Abha Khetarpal,Khetarpalabha,2020-10-07T02:00:53.000Z,Wed Oct 07 02:00:53 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://indianexpress.com/article/education/ncert-textbooks-to-be-available-in-indian-sign-language-6705671/ ,0,1,,,,,
1313660224624979973,@vosap2017 Thank you,Abha Khetarpal,Khetarpalabha,2020-10-07T01:59:38.000Z,Wed Oct 07 01:59:38 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1309418518467624960,@madhuriketa Sad news https://t.co/LOAwIlZOtz,Abha Khetarpal,Khetarpalabha,2020-09-25T09:04:37.000Z,Fri Sep 25 09:04:37 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://www.news18.com/news/movies/sp-balasubrahmanyam-death-live-updates-singer-passes-away-after-prolonged-illness-2907981.html ,0,0,,,,,
1309417245496418305,"RT @DRM_India : https://t.co/Ed4dVbqZxi
@DPO_United
@Khetarpalabha @saipadma @vijaykri @BiharSpecialEdu @carola_finch @AnubhaSinghal5 @USICD @APD_India @Aoiferocksitout @AnubhaSinghal5 @DisabilitiesSc @joinmanovikas @DisabRights_Ind https://t.co/ZmyWxenybz",Abha Khetarpal,Khetarpalabha,2020-09-25T08:59:33.000Z,Fri Sep 25 08:59:33 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/sabal2020 ,0,14,photo,https://pbs.twimg.com/media/EiradLYWAAAHuVg.jpg,,,
1308247091529961473,@ncpedp_india @Shilpi_Kapoor @pvmrao @nipunos @Mphasis Many congratulations to all the winners,Abha Khetarpal,Khetarpalabha,2020-09-22T03:29:47.000Z,Tue Sep 22 03:29:47 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,5,,,,,
1307968811342000128,RT @Jussri : Tonight! Join us at 8 PM IST for a Twitter chat.  @drsitu @Khetarpalabha @nehatinaarora @dnakhr0 😃will I see you there? https://t.co/v0wYFyI6ly,Abha Khetarpal,Khetarpalabha,2020-09-21T09:04:00.000Z,Mon Sep 21 09:04:00 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/adaptedsportsin/status/1307948959487336454 ,0,4,,,,,
1307199668158263296,Atrocious https://t.co/zjRX1Ery8H,Abha Khetarpal,Khetarpalabha,2020-09-19T06:07:42.000Z,Sat Sep 19 06:07:42 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/DRM_India/status/1307179356616159232 ,0,0,,,,,
1306997478739177472,We teach people many life skills; everything from cleaning their teeth to understanding public and private spaces. Why do we not routinely teach people to have healthy and intimate relationships?,Abha Khetarpal,Khetarpalabha,2020-09-18T16:44:16.000Z,Fri Sep 18 16:44:16 +0000 2020,8,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1306817843896283139,"RT @islrtc : Indian Sign Language Research and Training Centre (ISLRTC) offers two courses: DTISL and DISLI for 2020-21 academic session. Please see the video in ISL (with audio in Hindi) for information about admission.

For admission related queries, (1/3)",Abha Khetarpal,Khetarpalabha,2020-09-18T04:50:28.000Z,Fri Sep 18 04:50:28 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1305704768950562816,https://t.co/1sieM57I1f,Abha Khetarpal,Khetarpalabha,2020-09-15T03:07:30.000Z,Tue Sep 15 03:07:30 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.timesnownews.com/india/article/women-empowerment-india-beats-china-becomes-member-of-united-nationss-ecosoc/652630 ,0,0,,,,,
1304106469676048384,"RT @disabilityscoop : For the first time, movies will have to meet inclusion standards in order to contend for best picture at the #Oscars and disability representation is a significant piece of the puzzle. https://t.co/KDnbZzs9hy #disabilities #specialneeds #AcademyAwards",Abha Khetarpal,Khetarpalabha,2020-09-10T17:16:26.000Z,Thu Sep 10 17:16:26 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.disabilityscoop.com/2020/09/10/academy-awards-push-increased-disability-representation/28932/ ,4,0,,,,,
1303017254854909952,RT @ApanditPandit : #MentalHealthMatters As mental health concerns grown during the pandemic govt launch an inclusive helpline for persons with disabilities and others; it will focus on rehablitation....https://t.co/u7ublqdBVl via @timesofindia,Abha Khetarpal,Khetarpalabha,2020-09-07T17:08:17.000Z,Mon Sep 07 17:08:17 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,http://toi.in/J6zzlZ/a24gk ,1,1,,,,,
1303017113603375104,RT @sharmarekha : Uddhav Thackeray ji @CMOMaharashtra had said he will remove his party member if he direspects women. Its been 3 days India is waiting for him to walk the talk. https://t.co/kO9briaFEu,Abha Khetarpal,Khetarpalabha,2020-09-07T17:07:43.000Z,Mon Sep 07 17:07:43 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/EhT6FCrUwAMt5hm.jpg,,,
1302448891938316289,@povmumbai @jhilmilspirit @soumitabasu @ManjiriIndurkar Lovely,Abha Khetarpal,Khetarpalabha,2020-09-06T03:29:48.000Z,Sun Sep 06 03:29:48 +0000 2020,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1301482553610661889,RT @shrutipushkarna : New Google Maps Update Aims to Help Wheelchair-Dependent Users / Digital Information World https://t.co/6d4jynFqtj,Abha Khetarpal,Khetarpalabha,2020-09-03T11:29:55.000Z,Thu Sep 03 11:29:55 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.digitalinformationworld.com/2020/05/wheelchair-accessible-places-google-maps.html ,0,0,,,,,
1300693396642619393,Record engagement of disabled persons in NREGA https://t.co/LaclN4pmcS via @timesofindia,Abha Khetarpal,Khetarpalabha,2020-09-01T07:14:06.000Z,Tue Sep 01 07:14:06 +0000 2020,1,0,fr,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,http://toi.in/fmyAcZ66/a24gk ,0,1,,,,,
1299884216470052865,RT @AmbikaPanditTOI : Centre asks states to bring all left out disabled persons under the food security net | India News - Times of India https://t.co/SFCFuGFth5,Abha Khetarpal,Khetarpalabha,2020-08-30T01:38:42.000Z,Sun Aug 30 01:38:42 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://timesofindia.indiatimes.com/india/centre-asks-states-to-bring-all-left-out-disabled-persons-under-the-food-security-net/articleshow/77811631.cms ,0,0,,,,,
1299034673159401472,@JoChopra @drsitu Thank you,Abha Khetarpal,Khetarpalabha,2020-08-27T17:22:55.000Z,Thu Aug 27 17:22:55 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1298499903774105607,"RT @tarshingo : #Quotes #disability #TARSHI #disabilities 
Read the full interview here: https://t.co/SoESqXTYRR https://t.co/TGzcSfejTv",Abha Khetarpal,Khetarpalabha,2020-08-26T05:57:56.000Z,Wed Aug 26 05:57:56 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://www.tarshi.net/inplainspeak/interview-abha-khetarpal/ ,4,0,photo,https://pbs.twimg.com/media/EgUwsVvUMAAm095.jpg,,,
1297592564502077445,"If the pandemic created one shared experience, it was this sense of missing out. Fomo went global and the world got creative to cope https://t.co/BcUVw8f3wn",Abha Khetarpal,Khetarpalabha,2020-08-23T17:52:30.000Z,Sun Aug 23 17:52:30 +0000 2020,5,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://amp.theguardian.com/lifeandstyle/2020/aug/14/my-pandemic-epiphany-watching-the-world-open-up-for-disabled-people?__twitter_impression=true ,0,0,,,,,
1296944957647777792,So true https://t.co/YoYgIKocN8,Abha Khetarpal,Khetarpalabha,2020-08-21T22:59:08.000Z,Fri Aug 21 22:59:08 +0000 2020,3,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/HabenGirma/status/1296878313214840834 ,0,0,,,,,
1296652584808144901,@googleaccess this is brilliant https://t.co/5H8j154HgJ,Abha Khetarpal,Khetarpalabha,2020-08-21T03:37:21.000Z,Fri Aug 21 03:37:21 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/IndiaTodayTech/status/1296408762228576259 ,0,1,,,,,
1294874469748469765,"Real escape is found in 'not needing to escape'. Freedom isn’t found by running, but by staying right there in the midst of it all..Only the realization of this would give us the feeling that we have escaped...Sometimes the only way out is also the way in...",Abha Khetarpal,Khetarpalabha,2020-08-16T05:51:45.000Z,Sun Aug 16 05:51:45 +0000 2020,5,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1294517686974607360,@NitinTa65990733 @rashtrapatibhvn @PMOIndia @narendramodi @prasarbharati @socialpwds @drag_org @ncpedp_india @ratimisra @GENERAL_DILAWAR @SejalThakare @abilityfdn @TeamCRDA @Atijeevan @udaykaushi @ChikhliaDipika Thank you and same to you,Abha Khetarpal,Khetarpalabha,2020-08-15T06:14:02.000Z,Sat Aug 15 06:14:02 +0000 2020,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,15,,,,,
1293967854119735296,"RT @AmbikaPanditTOI : #SeniorsInPandemic: Writing dis story reminded me of questions I hear 4rm elderly in d family about how they want 2 b part of all dat technology offers; we learn 4rm each other; we must bridge d divide.... 
The digital divide worsens for seniors https://t.co/lTKXEUBtLy",Abha Khetarpal,Khetarpalabha,2020-08-13T17:49:11.000Z,Thu Aug 13 17:49:11 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://toi.in/Lqyn1Z/a24gk ,1,0,,,,,
1293967717980966912,RT @shrutipushkarna : Ayodhya Ram Mandir: Has Disabled Access been Ignored? Read my latest column! @SCVashishth @SvayamIndia @vjayakumar @nipunmalhotra @georgebhai @ratimisra @drsitu @MSJEGOI @AwasthiAwanishK @Khetarpalabha @NPRD_IN @ipradeepraj @drag_org @ncpedp_india https://t.co/iTxRpElkIg,Abha Khetarpal,Khetarpalabha,2020-08-13T17:48:39.000Z,Thu Aug 13 17:48:39 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MxMIndia/status/1293825572343177216 ,0,14,,,,,
1293594975096016896,Don't focus on stories where the main theme involves OVERCOMING a #Disability. This alienates people who embrace it proudly as a part of their identity. Why to  perpetuate the idea that the only way to live with a disability is to erase it? Learn #DisabilityEtiquette https://t.co/KCYSlfUKVZ,Abha Khetarpal,Khetarpalabha,2020-08-12T17:07:30.000Z,Wed Aug 12 17:07:30 +0000 2020,19,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/EfPC4q3UcAA7ioI.jpg,,,
1293057224638476289,"RT @ScoFoIndia : In absence of scribes and assistive devices, many visually impaired students couldn’t take DU online exam on day 1
https://t.co/zwk6w8THe9",Abha Khetarpal,Khetarpalabha,2020-08-11T05:30:40.000Z,Tue Aug 11 05:30:40 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.hindustantimes.com/cities/in-absence-of-scribes-and-assistive-devices-many-visually-impaired-students-couldn-t-take-du-online-exam-on-day-1/story-94eLtOdhD73sybLwuQo9UK.html ,0,0,,,,,
1292318651014512642,"The barriers people with #disabilities face begin with attitudes that are often rooted in misinformation and misunderstanding. Do not remain ignorant, inculcate ability to include..Join Disability Etiquette and Awareness Online course. https://t.co/vNYWa4GggY https://t.co/VKIHNWarSS",Abha Khetarpal,Khetarpalabha,2020-08-09T04:35:51.000Z,Sun Aug 09 04:35:51 +0000 2020,3,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.onlinecourses.crossthehurdles.org/ ,1,0,photo,https://pbs.twimg.com/media/Ee88H7cU4AAJc5_.jpg,,,
1292104182468509696,https://t.co/O3hVNdSPEz,Abha Khetarpal,Khetarpalabha,2020-08-08T14:23:37.000Z,Sat Aug 08 14:23:37 +0000 2020,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://theconversation.com/let-me-tell-you-how-frustrating-this-pandemic-has-been-for-deaf-people-144036 ,0,0,,,,,
1290616322326327297,"RT @tarshingo : #ComprehensiveSexualityEducation helps young people learn to respect themselves and others. Apart from providing information about the body, it also provides #youngppeople tools &amp; guidance on how to communicate, create boundaries, empathy towards one another, and many more values https://t.co/Zsre5ehhH9",Abha Khetarpal,Khetarpalabha,2020-08-04T11:51:24.000Z,Tue Aug 04 11:51:24 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/Eekl62QUwAAZgTa.png,,,
1290214634708819968,"Nearly half the PCR testing capacity in Delhi was not being utilised by the Delhi
Why to endager our lives?
Is this the #DelhiModel that our state govt is boasting of?? @ArvindKejriwal
@ICMRDELHI
@msisodia #CoronaUpdatesInIndia
https://t.co/8LuCzKs0iq",Abha Khetarpal,Khetarpalabha,2020-08-03T09:15:14.000Z,Mon Aug 03 09:15:14 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.financialexpress.com/opinion/covid-19-delhis-testing-strategy-is-endangering-lives/2042726/ ,2,3,,,,,
1289865561376137217,This is encouraging! I think all the media personnel should give it a try! Actual inclusion would trickle down! https://t.co/rkRqi65TwQ,Abha Khetarpal,Khetarpalabha,2020-08-02T10:08:09.000Z,Sun Aug 02 10:08:09 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/anubhabhonsle/status/1289852437629562880 ,0,0,,,,,
1289865144218968064,@anubhabhonsle @AmbikaPanditTOI @tejindersingh @ShreyaR_C @shaivenkat @morphineworld @DRM_India @drsitu @SCVashishth @Adv_Madhuram Thank you!,Abha Khetarpal,Khetarpalabha,2020-08-02T10:06:29.000Z,Sun Aug 02 10:06:29 +0000 2020,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,8,,,,,
1289797009621180421,"Confinement is not a true reflection of a wheelchair, even though it is the prevalent image in the media..Journalists &amp; media personnel can join our online course on Disability Etiquette and Awareness and learn how to report disability. It is a free course
https://t.co/d8icZMHVHz https://t.co/ErzlcwJxrD",Abha Khetarpal,Khetarpalabha,2020-08-02T05:35:45.000Z,Sun Aug 02 05:35:45 +0000 2020,28,10,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.onlinecourses.crossthehurdles.org/courses/disability-etiquette-media-coverage ,0,0,photo,https://pbs.twimg.com/media/EeZHQH0UwAUljMp.png,https://pbs.twimg.com/media/EeZHGTHVoAAYwIQ.jpg,,
1288706249819746305,@RakshaRamaiah Yes,Abha Khetarpal,Khetarpalabha,2020-07-30T05:21:27.000Z,Thu Jul 30 05:21:27 +0000 2020,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1288291178979319808,@Diversability Thank you,Abha Khetarpal,Khetarpalabha,2020-07-29T01:52:07.000Z,Wed Jul 29 01:52:07 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1288118551098699780,@ChapalKhasnabis @ratimisra Preparedness is proactive whereas as response is reactive...the former carries a greater significance than the latter!,Abha Khetarpal,Khetarpalabha,2020-07-28T14:26:09.000Z,Tue Jul 28 14:26:09 +0000 2020,3,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1288112818261118978,"@tarshingo Before inaccessibility comes the problem of ignorance and lack of sensitivity...in the presence of awareness, empathy and knowledge about #disability #accessibility would trickle down spontaneously..",Abha Khetarpal,Khetarpalabha,2020-07-28T14:03:22.000Z,Tue Jul 28 14:03:22 +0000 2020,2,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,2,1,,,,,
1288033427879415813,@tejindersingh Thank you so much,Abha Khetarpal,Khetarpalabha,2020-07-28T08:47:54.000Z,Tue Jul 28 08:47:54 +0000 2020,1,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1288033248950382593,@iatoday Thank you so much...shall write soon,Abha Khetarpal,Khetarpalabha,2020-07-28T08:47:11.000Z,Tue Jul 28 08:47:11 +0000 2020,1,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1287957922589286401,"I am so pleased to say I have been named as one of 30 honorees to Diversability’s 2020 D-30 Disability Impact List out of 400 nominees globally!
I'm so proud to be chosen. More info about my fellow honorees is at https://t.co/l9BSmwlhHr #D30DisList #Diversability #ADA https://t.co/ooBYp4ZQB3",Abha Khetarpal,Khetarpalabha,2020-07-28T03:47:52.000Z,Tue Jul 28 03:47:52 +0000 2020,14,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,http://mydiversability.com/d30 ,3,0,photo,https://pbs.twimg.com/media/Ed--5oiUMAA7yMw.jpg,https://pbs.twimg.com/media/Ed--534UEAELoU8.jpg,,
1287245282409713664,May his soul rest in peace... https://t.co/vIrOZZB9AM,Abha Khetarpal,Khetarpalabha,2020-07-26T04:36:05.000Z,Sun Jul 26 04:36:05 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/drsitu/status/1287239426779668481 ,0,0,,,,,
1287245115052892160,@drsitu @India_NHRC Oh! Its a sad news,Abha Khetarpal,Khetarpalabha,2020-07-26T04:35:25.000Z,Sun Jul 26 04:35:25 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1286857450709110784,"Coming out of the struggle of self direction and existential crisis is the greatest form of #rehabilitation for a person with #Disability....and no external agency can help us in doing that...Only we, ourselves can do it.....!!!!  
Think about it....Think differently....!!!",Abha Khetarpal,Khetarpalabha,2020-07-25T02:54:59.000Z,Sat Jul 25 02:54:59 +0000 2020,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,,,,,
1284818720364232705,Delhi can't even withstand few hours of rain! https://t.co/XN8bf7BZgC,Abha Khetarpal,Khetarpalabha,2020-07-19T11:53:48.000Z,Sun Jul 19 11:53:48 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/AadeshRawal/status/1284736118936616960 ,0,0,,,,,
1283081315751882753,@dMZlG1RqnvILFlY Ji janti hun,Abha Khetarpal,Khetarpalabha,2020-07-14T16:49:58.000Z,Tue Jul 14 16:49:58 +0000 2020,1,0,in,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1282868303690596353,@Diversability Thank you so much,Abha Khetarpal,Khetarpalabha,2020-07-14T02:43:32.000Z,Tue Jul 14 02:43:32 +0000 2020,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1281639248966213632,"RT @WID_org : Deaf Youtuber, Shaylee Mansfield debuts in new Netflix film, “Feel the Beat” #RepresentationMatters #DisabilityInclusion 
https://t.co/U3rxPx6ZDs https://t.co/Jxumr3eUqx",Abha Khetarpal,Khetarpalabha,2020-07-10T17:19:43.000Z,Fri Jul 10 17:19:43 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://buff.ly/2YTw5PF ,2,0,photo,https://pbs.twimg.com/media/Eck6BLFXkAEABFC.jpg,,,
1281479156916600837,@IndiaToday Please do not make a hardened criminal a martyr or a hero gathering sympathy for him...there is no question that he was a murderer! There is much going on in this world more important than Vikas Dubey which needs media's objective attention,Abha Khetarpal,Khetarpalabha,2020-07-10T06:43:34.000Z,Fri Jul 10 06:43:34 +0000 2020,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
