Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1515643196549877761,@LazyFatYeti @juneymb 100%,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-17T10:47:52.000Z,Sun Apr 17 10:47:52 +0000 2022,2,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1515411933608001540,"@WiseDonkay No one does #DadJokes like us. 

😂😂",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-16T19:28:54.000Z,Sat Apr 16 19:28:54 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,1,1,,,,,
1515410891658903561,"@WiseDonkay She didnt say ""So you would lasun to what I am saying""?",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-16T19:24:46.000Z,Sat Apr 16 19:24:46 +0000 2022,3,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1515300836502806529,"RT @quixoticclown : Check out my solo show this @brightonfringe! @lhcomedy at the @walrus_brighton 15-18th May, 21:30 
#brightonfringe #ActuallyAutistic #AutismAcceptanceMonth https://t.co/pSj1RoTEDM",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-16T12:07:27.000Z,Sat Apr 16 12:07:27 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/quixoticclown/status/1485560394131415042 ,3,3,,,,,
1515046537910530051,"I don't remember who recommended ""This is Us"" but by-god-di-kassam the fatphobia is off the charts.

Does it get better? 

Should I stop now?",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-15T19:16:57.000Z,Fri Apr 15 19:16:57 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1514963780735848450,@shobhasv https://t.co/N2N99289Gr,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-15T13:48:06.000Z,Fri Apr 15 13:48:06 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,animated_gif,https://video.twimg.com/tweet_video/FQY7hn-XsAgsy87.mp4,,,
1514963409967751168,RT @shobhasv : Engineers really think they can solve EVERYTHING. #PeakBangalore https://t.co/UnfAunwkeK,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-15T13:46:38.000Z,Fri Apr 15 13:46:38 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/sourav_bz/status/1514236341269438471 ,1,0,,,,,
1514959316301795331,@A_Porcupine yayyyy cannot wait to see pictures xx,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-15T13:30:22.000Z,Fri Apr 15 13:30:22 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1514955796332875777,RT @actatumonline : We don’t talk enough about the depression that can come shortly after you actually achieve your biggest goals. It’s a real thing.,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-15T13:16:23.000Z,Fri Apr 15 13:16:23 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1514943308522479616,"Please share your paper with me if you are comfortable. 

I would love to read it",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-15T12:26:45.000Z,Fri Apr 15 12:26:45 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,,,,,
1514943016531865604,@niamhnih And my go-to on this topic is @thecatlyf who writes almost exclusively on this.,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-15T12:25:36.000Z,Fri Apr 15 12:25:36 +0000 2022,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1514940390914330625,"I opened the Penguin Live Cam tab to take a break from writing and accidentally witnessed two penguins engaging in amourous activities.

Thank god for WFH.

It would have been a very awkward moment otherwise. https://t.co/OiOh02rZG9",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-15T12:15:10.000Z,Fri Apr 15 12:15:10 +0000 2022,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/FQYmP5nXoAIE-E6.mp4,,,
1514937896813408257,"@niamhnih I dont know if you are looking sto speak to journalist from certain region but I know that @BehanBox and @RisingFlameNow has a cohort of journalists who has been speaking and writing on disabled folks in India. 

May be you can contact them for reach if that interests you 🌻",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-15T12:05:15.000Z,Fri Apr 15 12:05:15 +0000 2022,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,3,,,,,
1514937401172533248,"RT @niamhnih : I’m still looking to speak to journalists both with and without disabilities! :)

RTs and suggestions are appreciated! https://t.co/UCmL1EyrqU",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-15T12:03:17.000Z,Fri Apr 15 12:03:17 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/niamhnih/status/1514562037891883016 ,0,0,,,,,
1514646399874437122,"RT @allie_orourke : Aidan Moffitt and Michael Snee. Say their names.
When @BeckyCheatle and I made punchline we drew on personal experience. Street harassment and violence has been on the rise for a long time. Hell a guy even openly zieg heiled me on the streets last summer. /1",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-14T16:46:57.000Z,Thu Apr 14 16:46:57 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,1,,,,,
1514600744153874432,"RT @AutisticSpinstr : Breaking News: autistic people might have a better life expectancy if engaging with healthcare didn’t consist mostly of “phone the doctor” and “wait for the doctor to phone you back”. Like, I can’t do either of those things. Come on.",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-14T13:45:31.000Z,Thu Apr 14 13:45:31 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1514535460894351360,"@thecatlyf @inkedinwhite This is a fantastic piece. 

Thank you for writing this!

Your regular Firstpost column is thoroughly missed and hope this becomes a regular thing again 🌻🌻🌻🌻",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-14T09:26:07.000Z,Thu Apr 14 09:26:07 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1514534782864080897,"RT @thecatlyf : Jalsa shifted something in the #media landscape when it casted an actor with #disability in the role of a character with disability. 

I spoke to Candice D'souza, @DarshanaRamgiri and @ShwetaGhosh88 about media representation and what it makes possible ⬇️

https://t.co/xPEJDRcYz9",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-14T09:23:25.000Z,Thu Apr 14 09:23:25 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.firstpost.com/entertainment/viewers-living-with-cerebral-palsy-laud-surya-kasibhatlas-depiction-in-jalsa-we-felt-seen-10542361.html ,2,2,,,,,
1514299370333782023,"RT @slooterman : Protip for PR professionals this #AutismAcceptanceMonth: If you’re pitching an autistic journalist, perhaps do not describe a child’s autism diagnosis as a “tremendous blow” that parents must “struggle” to “overcome.”",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-13T17:47:58.000Z,Wed Apr 13 17:47:58 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,,,,,
1514298705674911751,"RT @MadhokNeha : As much as I celebrate Bend it Like Beckham, I still remember what my dad said as we walked out of the cinema 'that Jules, she will be famous. Jess will not'. Keira Knightley's career was launched by a queer coded desi film. That's white supremacy in action.",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-13T17:45:20.000Z,Wed Apr 13 17:45:20 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1514160758896140291,"I did a very intense social media thing last week. 

I spoke about Autism and Life as an Autistic person.

I tried to address some of the common questions I get asked. 

Here's a compilation of the conversations I had there. 

Thank you @starrybryte for this opportunity. https://t.co/4NyLUQqtsD",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-13T08:37:11.000Z,Wed Apr 13 08:37:11 +0000 2022,2,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/WeAreDisabled/status/1513454697994199040 ,0,1,,,,,
1514154204948049922,"Yearly reminder that the penguins in @EdinburghZoo are nesting and you can see it live here

https://t.co/oz3Dpp43ua

The angle and clarity this year is so much better than last year. 

#SideeffectFreeSerotoninSources",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-13T08:11:08.000Z,Wed Apr 13 08:11:08 +0000 2022,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.edinburghzoo.org.uk/webcams/penguin-cam/#penguincam ,1,1,,,,,
1513881623745507333,"Having tweeted from a verified account with large reach, I can now see the benefit of an account where a large(ish) number of people engage meaninfully.",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-12T14:08:00.000Z,Tue Apr 12 14:08:00 +0000 2022,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1513861927377719304,"I have an academic paper deadline this weekend.

So obviously I am sitting and fine tuning my fiction short story. 

This is the rule.

I did not make it. 

I roll with it.",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-12T12:49:44.000Z,Tue Apr 12 12:49:44 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1513602132406063104,"RT @therealnaomib : There is so much rage and grief. We lose the good ones, the ones that care. These are lives we are owed by this state, for all that their hands come  clean. 

How many of us will live like this til we can't? https://t.co/SDCq4VcGoF",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-11T19:37:24.000Z,Mon Apr 11 19:37:24 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/BawaNaaved/status/1512174948227371008 ,0,0,,,,,
1513455715402268680,"RT @RisingFlameNow : We are hiring for field workers for a project on vaccinations and people with disabilities. In Mumbai, paid and for 2 and a half months! 

Apply to Team@risingflame.org if you would like to join us or for any more information.

#FeministJobs https://t.co/pA1YZNjGbr",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-11T09:55:35.000Z,Mon Apr 11 09:55:35 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FQCpKv2acAUxTmL.jpg,,,
1512431497332105217,"Indian government is a PR firm that has regular release dates of more violation of rights to keep people busy and distracted from the shit show they are doing in the name of ""governance"".",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-08T14:05:43.000Z,Fri Apr 08 14:05:43 +0000 2022,6,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1512429461681192970,RT @WeAreDisabled : Do you read closed captions and ALT texts people post with their content?,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-08T13:57:37.000Z,Fri Apr 08 13:57:37 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1512429444975284226,RT @WeAreDisabled : Do you add ALT Text to images and GIFs you post?,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-08T13:57:33.000Z,Fri Apr 08 13:57:33 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1512389288054431749,"RT @quixoticclown : Tickets are now on sale for my show with the Brighton Fringe. It's Pay What You Can but why not get you seat in advance and put my mind at ease! If you're interested in neurodivergent comedy this is a must! #ActuallyAutistic #VaultConnect
https://t.co/e3iF2uEnUy",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-08T11:17:59.000Z,Fri Apr 08 11:17:59 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.brightonfringe.org/whats-on/autistic-license-158511/ ,2,0,,,,,
1512364976463360002,"@thecatlyf 🥰🥰🥰
🧡💛💜💚💙
Layla and Layla's Mims",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-08T09:41:23.000Z,Fri Apr 08 09:41:23 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1512356407080890374,"RT @shirinmehrotra : #FreelancerForHire
I think it's time to put it out there....I am looking for content writing/managing projects especially in food space. More about me and my work here - https://t.co/RSIlpf65sQ.

If you know anyone looking to hire a consultant, please share this with them.",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-08T09:07:20.000Z,Fri Apr 08 09:07:20 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,http://shirinmehrotra.com ,1,0,,,,,
1512107334834790400,"RT @suadarra : If there is one thing I wanted to do in life it's writing a book, this book. 

I'm full of emotions today as I reveal the cover of my memoir #IDontWantToTalkAboutHome coming 14 JULY by @PenguinIEBooks @DoubledayUK

Pre-order from your favourite bookshop: https://t.co/md7AnPiDkw https://t.co/RE4hTjdRWt",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-07T16:37:36.000Z,Thu Apr 07 16:37:36 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://linktr.ee/IDontWantToTalkAboutHome ,1,2,photo,https://pbs.twimg.com/media/FKbrMTcX0AMNOm-.jpg,,,
1511731071154593793,"@WeAreDisabled @RakshitaShekhar
 
@quixoticclown
 
@zoeenya22
 
@commaficionado
 
@aheeleyRIBA
    
@Sara_Rose_G 

@fodderfigure",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-06T15:42:28.000Z,Wed Apr 06 15:42:28 +0000 2022,4,1,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,8,,,,,
1511725135451021313,RT @ArtForCause : Extremely important conversation by @DCPCR on Juvenile Justice Amendment Act today. @Smita_Sharma @NehaPoonia @joerwallen @Umar__sofi @jyotsnamohan @Iftikharfariha @HibiEden @richaanirudh @Indulekha_A @PinguicVerse Please attend if possible &amp; help spread a word. Many thanks. 🌱 https://t.co/kpBTTclzH8,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-06T15:18:53.000Z,Wed Apr 06 15:18:53 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/AnuragKunduAK/status/1511594832233660419 ,0,11,,,,,
1511701964123512832,@sen_sree @chandrikanm @CuirtFestival will they share the booklet online or is there a way to get a copy of it? :),Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-06T13:46:48.000Z,Wed Apr 06 13:46:48 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,3,,,,,
1511693203401060367,RT @NadjaNadika : Covid. Omicron. Xe. https://t.co/wGF8Hxc3uJ,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-06T13:12:00.000Z,Wed Apr 06 13:12:00 +0000 2022,0,0,vi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/FPqZnPMacAofxX9.mp4,,,
1511664992201883656,@TheRestlessQuil @WeAreDisabled Of course :),Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-06T11:19:54.000Z,Wed Apr 06 11:19:54 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1511664136509394948,"Mutuals with ""We are disabled"": 

How am I doing so far? https://t.co/p4GqOeVVyy",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-06T11:16:30.000Z,Wed Apr 06 11:16:30 +0000 2022,3,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/FPqChA1WYAMhACf.mp4,,,
1511663665489096708,"RT @WeAreDisabled : First Thread: I wanted to talk about Autism. 

Common myths and misunderstandings. 

A Thread.

(Please excuse spellings and syntax error)",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-06T11:14:37.000Z,Wed Apr 06 11:14:37 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1511408157406502914,"@susanl_author @Repealist_ @CuirtFestival Sigh yeah 

I am sad to be missing it too. 

I am excited to see the resource book though :)",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-05T18:19:19.000Z,Tue Apr 05 18:19:19 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,3,,,,,
1511354497175539723,"On that note, go follow @WeAreDisabled because I have prepared extensive material to share and discuss there. 

It will be fun.

Because I have written ""Have fun, responsibly"" in my to-do list. https://t.co/uo43u8YfLJ",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-05T14:46:06.000Z,Tue Apr 05 14:46:06 +0000 2022,3,2,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,animated_gif,https://video.twimg.com/tweet_video/FPlo5oWXEAg1D_I.mp4,,,
1511352367568101377,"I know I am supposed to host @WeAreDisabled this week. 

But I am facing some technical issue which is aggravated by 10-12 hour time difference. 

And I am operating on #CripTime. 

I appologise for the silence. I have not ghosted you.

I will get back to you as soon as possible.",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-05T14:37:38.000Z,Tue Apr 05 14:37:38 +0000 2022,8,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,1,,,,,
1511057782195245067,@RakshitaShekhar 😂😂😂😂,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-04T19:07:04.000Z,Mon Apr 04 19:07:04 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1510616996844646400,"RT @quixoticclown : If you want to show support for an autistic performer by hiring them during #AutismAcceptanceMonth 
(1) Pay them
(2) Make sure their transport is arranged
(3) Ideally don't put them on the latest possible time slot
(4) Pay them",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-03T13:55:32.000Z,Sun Apr 03 13:55:32 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,,,,,
1510303901395914753,This is a very personal attack 😂 https://t.co/wdNyl6IhRt,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-02T17:11:24.000Z,Sat Apr 02 17:11:24 +0000 2022,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/SNeurotypicals/status/1510300696955928581 ,0,0,,,,,
1510200945682046978,"RT @quixoticclown : Today marks world #AutismAcceptanceMonth 
I've been glib about my show so far but after a decade of grinding away at stand up comedy it really is a dream come true to be able to take the show to Edinburgh.
If you can't donate please consider sharing
https://t.co/yQ0i9Iu7BM",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-02T10:22:18.000Z,Sat Apr 02 10:22:18 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.gofundme.com/f/take-autistic-license-to-the-edinburgh-fringe?utm_campaign=p_lico+share-sheet&utm_medium=copy_link&utm_source=customer ,1,0,,,,,
1509938760674426894,"@shirinmehrotra ufff ""payalein chunmun"" is so underrated",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T17:00:28.000Z,Fri Apr 01 17:00:28 +0000 2022,0,0,de,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509938260977631236,"@WiseDonkay What to do? I have autocomplete brain 😂

Each time it comes up with different things",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T16:58:29.000Z,Fri Apr 01 16:58:29 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509883457714864133,RT @NayiDisha_ : @PinguicVerse Hi - we are a young organisation running a free helpline for families of those with Autism and Down Syndrome. We would really appreciate a retweet from you to help spread the word. Thanks a lot! :) https://t.co/GBl0DRncs4,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T13:20:43.000Z,Fri Apr 01 13:20:43 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FPP_4w5akAQEqBG.jpg,,,
1509883393969905665,"@Puppyvedi Thank you for stepping out of your comfort zone for me.

Also law and I are on a break now 😂

It is painful but we are trying to make it as amicable as possible. I thought you should know. I am planning on joining an app to move on. 

Probably linkedin",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T13:20:28.000Z,Fri Apr 01 13:20:28 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509882690757185539,"@LotusEater_2 I am sorry I did not understand what you said. 

Can you paraphrase?",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T13:17:40.000Z,Fri Apr 01 13:17:40 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509852041350467584,@dianeocomedy Apparently I am Irish dad,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T11:15:53.000Z,Fri Apr 01 11:15:53 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509835397269962754,"@TheRestlessQuil I understand the resistance and I truly appreciate you ""overcoming"" it and writing it out. 

It means a lot. 

A small and significant step for me :)

😭😭😭💜💛🧡",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T10:09:44.000Z,Fri Apr 01 10:09:44 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509830995104747520,@iconohclast 😂😂😂🥰🥰🥰,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T09:52:15.000Z,Fri Apr 01 09:52:15 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509827691951931438,"RT @GarNob : When you have to deal with HSE disability services and the National Council for Special Education,  every day is an April Fools",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T09:39:07.000Z,Fri Apr 01 09:39:07 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1509814549410725924,@thecatlyf https://t.co/y0sBYHXwj6,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T08:46:54.000Z,Fri Apr 01 08:46:54 +0000 2022,1,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,animated_gif,https://video.twimg.com/tweet_video/FPPwUy4XwBkG7c1.mp4,,,
1509814123814699034,"@stressedpakoda It was one of the most adventurous thing I did in 2021.

It was a fun day and I had fun preparing for it.

Thank you!",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T08:45:12.000Z,Fri Apr 01 08:45:12 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509747633396584448,"This #AutismAwarenessMonth, I've only 1 goal.

Replace:
-person with autism
-ASD
-on the spectrum
with ""AUTISTIC"" from vocab of mutuals. 

Please reply with some version of: ""&lt;how you address me&gt; is autistic."" 

Feel free to add other facts you would use to introduce me.",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-04-01T04:21:00.000Z,Fri Apr 01 04:21:00 +0000 2022,33,9,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,,,
1509613181903286282,@commaficionado 😂😂😂😂,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-03-31T19:26:44.000Z,Thu Mar 31 19:26:44 +0000 2022,1,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509613132083257347,"RT @commaficionado : Twas the night before April
And all through the house
All the Autistics were dreading
A whole month of really really bad takes about autism from loads of non-autistic people.",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-03-31T19:26:32.000Z,Thu Mar 31 19:26:32 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1509612454434717699,"@sociallecturnal I know, right? 

It is very hard to explain to most people.

I hope he gets to enjoy all his favourite meal. :)",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-03-31T19:23:51.000Z,Thu Mar 31 19:23:51 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509611087901036545,"@sociallecturnal I usually eat ""easy to eat"" food on these days.
I eat something that does not require much chewing on ""my body is hungry, but I am not"" days.
And ""comfort food"" for ""body should be hungry but it is too tired"".
I break eating ""rules"" a little.
TV shows as distraction also helps me",Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-03-31T19:18:25.000Z,Thu Mar 31 19:18:25 +0000 2022,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1509609606968152064,RT @BeckyCheatle : I love being trans &amp; I love my beautiful trans family https://t.co/UjYjyTqJgO,Priyangee প্রিয়াঙ্গী,PinguicVerse,2022-03-31T19:12:32.000Z,Thu Mar 31 19:12:32 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FMlz7Y8XEAIP2WH.jpg,,,
